feature_typos,feature_normalized_mean_wds_per_sentence,feature_gre_word_freq,feature_addition_word_freq,feature_price_range,feature_emphasis_word_freq,feature_valence_score,feature_details_word_freq,feature_illustration_word_freq,feature_comparision_word_freq,feature_normalized_url_count,feature_contrast_word_freq,feature_arousal_score,feature_all_caps,feature_idf,feature_normalized_mean_wd_length,feature_summary_word_freq,feature_dominance_score,feature_suggestion_word_freq,label_useful_extreme_percentile,feature_space_word_freq,feature_grammar_err,feature_consequence_word_freq,feature_examples_word_freq,feature_concession_word_freq,feature_caps_err,feature_normalized_word_count,feature_time_word_freq,feature_sat_word_freq
1,0.00884955752212,0.0,0.0,0.5,0.0,3.36172335601,0.0,0.0,0.0,0.0,0.0,7.46253365973,0.0,36.1704243987,0.153846153846,0.0,4.77807106599,0.0,None,0.0,0,0.0,0.0,0.0,0.0,0.00792079207921,0.0,0.0
3,0.0263475462591,0.00763358778626,0.0152671755725,1.0,0.0,7.19339002268,0.0,0.0,0.0,0.0,0.0152671755725,5.7642003264,0.00763358778626,72.9454253165,0.145625366999,0.0,6.14223773266,0.0,True,0.0,3,0.0229007633588,0.0,0.0,0.0,0.129702970297,0.00763358778626,0.00763358778626
1,0.0408641332639,0.0191082802548,0.0350318471338,0.25,0.00636942675159,6.7460711821,0.0,0.0,0.0,0.0,0.0127388535032,5.31644670321,0.0031847133758,76.5371410222,0.147966682999,0.0,5.93285367469,0.0,True,0.0031847133758,2,0.00955414012739,0.0,0.0,0.0031847133758,0.310891089109,0.0222929936306,0.015923566879
1,0.0663716814159,0.0,0.0555555555556,0.25,0.0,7.36339002268,0.0,0.0,0.0,0.0,0.0222222222222,5.7742003264,0.0,69.4062421919,0.155555555556,0.0,6.30307106599,0.0,False,0.0,0,0.0111111111111,0.0,0.0111111111111,0.0,0.0891089108911,0.0222222222222,0.0222222222222
3,0.020796460177,0.0,0.0851063829787,0.5,0.0212765957447,8.31172335601,0.0,0.0,0.0,0.0,0.0212765957447,5.67253365973,0.0,68.2712622591,0.171849427169,0.0,6.29473773266,0.0,None,0.0,5,0.0,0.0,0.0,0.106382978723,0.0465346534653,0.0,0.0
1,0.0392699115044,0.0,0.0281690140845,0.75,0.0,7.77172335601,0.0,0.0,0.0,0.0,0.0,6.72253365973,0.0140845070423,72.5523827284,0.159263271939,0.0,6.33807106599,0.0,False,0.0281690140845,0,0.0,0.0,0.0,0.0,0.070297029703,0.0140845070423,0.056338028169
0,0.0365044247788,0.0,0.0,0.5,0.0,5.31505668934,0.0,0.0,0.0,0.0,0.030303030303,5.69586699306,0.0,57.0067981534,0.151515151515,0.0,5.11140439932,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0326732673267,0.0,0.0
2,0.0212729748128,0.008,0.04,0.5,0.0,6.98422335601,0.0,0.0,0.0,0.0,0.0,5.51878365973,0.0,68.6811817175,0.141538461538,0.0,5.88182106599,0.0,False,0.0,3,0.0,0.0,0.0,0.008,0.123762376238,0.016,0.024
0,0.0146017699115,0.030303030303,0.030303030303,0.75,0.0,7.30172335601,0.0,0.0,0.0,0.0,0.0,5.72253365973,0.0,63.4108209652,0.168997668998,0.0,6.38807106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.0326732673267,0.0,0.0
0,0.0201126307321,0.02,0.03,0.75,0.0,6.68072335601,0.0,0.0,0.0,0.0,0.0,5.96453365973,0.01,72.0291345846,0.148846153846,0.0,6.20107106599,0.0,None,0.0,2,0.02,0.0,0.0,0.01,0.0990099009901,0.03,0.02
1,0.0351216814159,0.00787401574803,0.0236220472441,0.5,0.0157480314961,6.00047335601,0.0,0.0,0.0,0.0714285714286,0.0,5.62253365973,0.0,75.8031718471,0.142337976984,0.0,5.66557106599,0.0,True,0.0,0,0.00787401574803,0.0,0.0,0.0,0.125742574257,0.00787401574803,0.0
4,0.030158360503,0.023166023166,0.019305019305,0.5,0.003861003861,6.67553287982,0.00772200772201,0.0,0.0,0.0,0.011583011583,5.17300985021,0.00772200772201,75.9617768773,0.167211167211,0.0,5.92092820885,0.0,True,0.0,1,0.003861003861,0.0,0.0,0.00772200772201,0.256435643564,0.00772200772201,0.015444015444
4,0.0217961324156,0.0225563909774,0.0413533834586,0.0,0.00375939849624,6.91227891156,0.0,0.0,0.0,0.0,0.00375939849624,5.45086699306,0.0225563909774,75.9617768773,0.154569115095,0.0,6.26807106599,0.0,False,0.00375939849624,9,0.0187969924812,0.0,0.0,0.0225563909774,0.263366336634,0.0112781954887,0.0187969924812
1,0.00442477876106,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5201309581,0.288461538462,0.0,0.0,0.0,False,0.0,1,0.25,0.0,0.0,0.25,0.0039603960396,0.0,0.0
3,0.0280235988201,0.0210526315789,0.0526315789474,0.5,0.00526315789474,5.81315192744,0.0,0.0,0.0,0.0,0.0105263157895,5.04824794545,0.0,74.5346605217,0.1495951417,0.0,5.5737853517,0.0,False,0.00526315789474,1,0.0105263157895,0.0,0.00526315789474,0.0105263157895,0.188118811881,0.0,0.0473684210526
5,0.0218078381795,0.0,0.0434782608696,0.25,0.0,8.57172335601,0.0,0.0,0.0,0.0,0.0,5.40253365973,0.0,71.6600371207,0.163879598662,0.0,6.20807106599,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0683168316832,0.0,0.0289855072464
0,0.0239675516224,0.0307692307692,0.0153846153846,0.25,0.0,5.99172335601,0.0,0.0,0.0,0.0,0.0,5.99753365973,0.0153846153846,61.3844877678,0.141420118343,0.0,5.72307106599,0.0,None,0.0,0,0.0307692307692,0.0,0.0,0.0153846153846,0.0643564356436,0.0,0.0153846153846
0,0.0162241887906,0.0,0.0,0.5,0.0,6.68172335601,0.0,0.0,0.0,0.0,0.0454545454545,5.09253365973,0.0,44.0788962927,0.141608391608,0.0,5.82807106599,0.0,False,0.0454545454545,2,0.0,0.0,0.0,0.0454545454545,0.0217821782178,0.0454545454545,0.0
3,0.0591814159292,0.0514018691589,0.0327102803738,0.0,0.00467289719626,6.82172335601,0.0,0.0,0.0,0.0,0.00467289719626,4.9067003264,0.0,77.1125051671,0.173256649892,0.0,5.74807106599,0.0,True,0.0,2,0.00934579439252,0.0,0.00467289719626,0.00467289719626,0.211881188119,0.018691588785,0.0327102803738
4,0.0398230088496,0.0185185185185,0.0185185185185,0.25,0.00925925925926,6.29029478458,0.0,0.0,0.0,0.0,0.0185185185185,5.39824794545,0.0,74.213936642,0.168091168091,0.0,6.09949963742,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.106930693069,0.0,0.00925925925926
1,0.0240904621436,0.0255102040816,0.0561224489796,0.75,0.00510204081633,7.12972335601,0.0,0.0,0.0,0.0,0.0,5.40553365973,0.0459183673469,74.7815205996,0.152864992151,0.0,5.71407106599,0.0,False,0.00510204081633,1,0.015306122449,0.0,0.0,0.0,0.194059405941,0.00510204081633,0.0510204081633
5,0.0323813354787,0.0124223602484,0.055900621118,0.5,0.0,6.61249258678,0.0,0.0,0.0,0.0,0.0248447204969,5.75484135204,0.0683229813665,71.6769139911,0.14452938366,0.0,5.66576337368,0.0,True,0.0,4,0.0124223602484,0.0,0.0,0.0,0.159405940594,0.0186335403727,0.0186335403727
10,0.0409292035398,0.00772200772201,0.0694980694981,0.5,0.00772200772201,7.11172335601,0.0,0.0,0.0,0.0,0.0,5.52653365973,0.0,76.2494589498,0.164983664984,0.0,6.08873773266,0.0,False,0.00772200772201,0,0.003861003861,0.0,0.003861003861,0.0,0.256435643564,0.011583011583,0.011583011583
7,0.0290376106195,0.00952380952381,0.047619047619,0.25,0.0,7.71672335601,0.0,0.0,0.0,0.0,0.0190476190476,5.10753365973,0.0,70.0630217283,0.132967032967,0.0,6.32307106599,0.0,False,0.0,7,0.0,0.0,0.0,0.0571428571429,0.10396039604,0.0,0.0
0,0.0530973451327,0.0416666666667,0.0416666666667,0.5,0.0,6.56172335601,0.0,0.0,0.0,0.0,0.0,5.29253365973,0.0,32.4083495748,0.0961538461538,0.0,5.75807106599,0.0,True,0.0,1,0.0,0.0,0.0,0.0416666666667,0.0237623762376,0.0,0.0
1,0.033185840708,0.0,0.0666666666667,0.0,0.0,6.99616780045,0.0,0.0,0.0,0.0,0.0,5.54475588195,0.0,66.6355070383,0.154871794872,0.0,6.07807106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.0742574257426,0.04,0.0
7,0.0310696421701,0.0061919504644,0.0433436532508,0.75,0.0,6.52990517419,0.0,0.0,0.0,0.0,0.0030959752322,5.58556396276,0.0650154798762,76.8248230947,0.153727077876,0.0,5.81534379326,0.0,True,0.00928792569659,5,0.0,0.0,0.0,0.0061919504644,0.319801980198,0.00928792569659,0.0216718266254
7,0.0519911504425,0.031914893617,0.0212765957447,0.75,0.0,7.66505668934,0.0,0.0,0.0,0.0,0.0,5.73253365973,0.0106382978723,72.8482615681,0.162847790507,0.0,6.37807106599,0.0,False,0.0,6,0.0106382978723,0.0,0.0,0.0425531914894,0.0930693069307,0.0106382978723,0.031914893617
2,0.0261338495575,0.010582010582,0.026455026455,0.5,0.010582010582,7.29856546127,0.0,0.0,0.0,0.0,0.015873015873,5.6588494492,0.0529100529101,76.5371410222,0.152218152218,0.0,6.19701843441,0.0,None,0.0,1,0.015873015873,0.0,0.0,0.00529100529101,0.187128712871,0.015873015873,0.037037037037
1,0.0420353982301,0.0350877192982,0.0350877192982,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491,0.0,0.0,61.4378190883,0.13697705803,0.0,0.0,0.0,True,0.0,0,0.0,0.0,0.0,0.0,0.0564356435644,0.0175438596491,0.0175438596491
0,0.0481194690265,0.0114942528736,0.0459770114943,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0114942528736,0.0,0.0114942528736,72.0009637077,0.152519893899,0.0,0.0,0.0,None,0.0,2,0.0114942528736,0.0,0.0,0.0,0.0861386138614,0.0,0.0
1,0.0393805309735,0.0,0.0444444444444,0.0,0.0,3.76505668934,0.0,0.0,0.0,0.0714285714286,0.0,6.14586699306,0.0112359550562,70.9260679456,0.166810717373,0.0,5.02140439932,0.0,True,0.0,0,0.0222222222222,0.0,0.0,0.0112359550562,0.0881188118812,0.0222222222222,0.0111111111111
4,0.0304203539823,0.0892857142857,0.0535714285714,0.5,0.0178571428571,7.47172335601,0.0,0.0,0.0,0.0,0.0,5.8342003264,0.0181818181818,69.2230979284,0.167132867133,0.0,6.15473773266,0.0,True,0.0,3,0.0,0.0,0.0,0.0727272727273,0.0544554455446,0.0,0.0357142857143
2,0.021017699115,0.0,0.131578947368,0.75,0.0,8.32672335601,0.0,0.0,0.0,0.0,0.0,6.47253365973,0.0,59.5560911581,0.158906882591,0.0,6.93307106599,0.0,False,0.0,4,0.0,0.0,0.0263157894737,0.105263157895,0.0376237623762,0.0,0.0263157894737
0,0.0239675516224,0.0,0.0,0.25,0.0,6.36505668934,0.0,0.0,0.0,0.0,0.0,4.93586699306,0.0153846153846,64.9322442787,0.136686390533,0.0,5.49473773266,0.0,True,0.0,2,0.0,0.0,0.0,0.0153846153846,0.0643564356436,0.0,0.0307692307692
0,0.0282079646018,0.0196078431373,0.0980392156863,0.25,0.0,6.80972335601,0.0,0.0,0.0,0.0,0.0,4.98453365973,0.0,58.0736792439,0.15987933635,0.0,6.28207106599,0.0,None,0.0196078431373,4,0.0,0.0,0.0,0.078431372549,0.050495049505,0.0,0.0
2,0.0175410872314,0.018018018018,0.027027027027,0.5,0.018018018018,6.80772335601,0.0,0.0,0.0,0.0,0.00900900900901,5.30053365973,0.00900900900901,73.7519011824,0.138946638947,0.00900900900901,5.63807106599,0.0,None,0.0,0,0.018018018018,0.0,0.0,0.0,0.109900990099,0.027027027027,0.018018018018
0,0.0237831858407,0.015503875969,0.0232558139535,0.75,0.015503875969,6.82505668934,0.0,0.0,0.0,0.0,0.0232558139535,5.12253365973,0.0,68.4737865232,0.135062611807,0.0,5.94390439932,0.0,None,0.0,0,0.015503875969,0.0,0.0,0.0077519379845,0.127722772277,0.0,0.0077519379845
2,0.0188053097345,0.0,0.0196078431373,0.0,0.0,8.17172335601,0.0,0.0,0.0,0.0,0.0,6.32453365973,0.0,75.738633326,0.132730015083,0.0,6.88207106599,0.0,None,0.0,4,0.0392156862745,0.0,0.0,0.0,0.050495049505,0.0196078431373,0.0
0,0.0223451327434,0.019801980198,0.049504950495,0.25,0.019801980198,7.28422335601,0.0,0.0,0.0,0.0,0.019801980198,5.29253365973,0.0,71.8592355479,0.1523229246,0.0,6.33807106599,0.0,False,0.0,3,0.00990099009901,0.0,0.00990099009901,0.0,0.1,0.0,0.019801980198
4,0.0374525916561,0.0210970464135,0.0379746835443,0.25,0.0295358649789,6.34781031253,0.0,0.0,0.0,0.0,0.0253164556962,5.45818583364,0.0042194092827,75.4509512535,0.159363842908,0.0,5.92981019642,0.0,None,0.0,1,0.0042194092827,0.0,0.0,0.0,0.234653465347,0.0,0.0210970464135
5,0.0232300884956,0.0238095238095,0.047619047619,0.75,0.0,6.37600907029,0.0,0.0,0.0,0.0,0.0238095238095,5.39967651687,0.0,64.8638635108,0.151098901099,0.0,5.87521392313,0.0,False,0.0,4,0.0,0.0,0.0,0.0,0.0415841584158,0.0714285714286,0.0
6,0.033407079646,0.00662251655629,0.0662251655629,0.5,0.00662251655629,6.94227891156,0.0,0.0,0.0,0.0,0.0132450331126,5.30253365973,0.0,77.1125051671,0.169383596536,0.0,5.59362662155,0.0,False,0.0,2,0.00662251655629,0.0,0.0,0.0,0.149504950495,0.0198675496689,0.0
0,0.0365044247788,0.0151515151515,0.0454545454545,0.5,0.030303030303,4.95839002268,0.0,0.0,0.0,0.0,0.0,4.99253365973,0.0151515151515,74.7169820784,0.167832167832,0.0,5.13807106599,0.0,True,0.0,1,0.0,0.0,0.0,0.0,0.0653465346535,0.0,0.0454545454545
3,0.030383480826,0.00970873786408,0.0582524271845,0.5,0.00970873786408,7.59348806189,0.0,0.0,0.0,0.0,0.00970873786408,5.55253365973,0.00485436893204,75.0046641509,0.154779686333,0.0,6.03983577187,0.0,None,0.0,4,0.0242718446602,0.0,0.0,0.00485436893204,0.20396039604,0.0145631067961,0.0485436893204
1,0.016592920354,0.0333333333333,0.0,0.0,0.0,8.71672335601,0.0,0.0,0.0,0.0,0.0,6.06753365973,0.0,52.8660395812,0.182051282051,0.0,6.80307106599,0.0,False,0.0,2,0.0333333333333,0.0,0.0,0.0,0.029702970297,0.0,0.0333333333333
1,0.0387168141593,0.0285714285714,0.0142857142857,0.25,0.0,5.20839002268,0.0,0.0,0.0,0.0,0.0285714285714,5.3092003264,0.0,68.6969300745,0.136813186813,0.0,4.93140439932,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.0693069306931,0.0,0.0142857142857
0,0.0221238938053,0.0,0.0,0.75,0.0,6.53172335601,0.0,0.0,0.0,0.0,0.0,5.33253365973,0.2,57.8910370021,0.184615384615,0.0,5.95807106599,0.0,False,0.0,3,0.0,0.0,0.0,0.0,0.00990099009901,0.0,0.0
3,0.0506084070796,0.016393442623,0.0546448087432,0.0,0.0,6.5206122449,0.0,0.0,0.0,0.0,0.0109289617486,5.90697810418,0.00546448087432,75.0046641509,0.142707019756,0.0109289617486,5.91029328821,0.0,None,0.0,1,0.0327868852459,0.0,0.0109289617486,0.00546448087432,0.181188118812,0.0218579234973,0.0273224043716
1,0.0420353982301,0.1,0.05,0.25,0.0,7.79172335601,0.0,0.0,0.0,0.0,0.05,6.21253365973,0.0,39.5556588337,0.157894736842,0.0,6.46807106599,0.0,None,0.0,1,0.0,0.0,0.0,0.0,0.0188118811881,0.0,0.05
7,0.0395178516936,0.019305019305,0.0289575289575,1.0,0.00772200772201,6.6244819767,0.0019305019305,0.0,0.0,0.0,0.011583011583,5.2732233149,0.0173745173745,77.1125051671,0.158598158598,0.0,5.86220899702,0.0,True,0.0,6,0.00965250965251,0.0,0.0019305019305,0.0,0.512871287129,0.0019305019305,0.027027027027
0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0769230769231,0.0,0.0,0.0,True,0.0,0,0.0,0.0,0.0,0.0,0.000990099009901,0.0,0.0
1,0.0353982300885,0.0260416666667,0.03125,0.5,0.0,5.67172335601,0.0,0.0,0.0,0.0,0.0208333333333,5.45516523868,0.0,74.2061564547,0.144831730769,0.0,5.21543948704,0.0,True,0.0,3,0.0260416666667,0.0,0.00520833333333,0.0,0.190099009901,0.015625,0.0260416666667
1,0.0221238938053,0.1,0.0,0.0,0.0,2.05172335601,0.0,0.0,0.0,0.0,0.0,7.88253365973,0.0,52.1105664834,0.284615384615,0.0,3.96807106599,0.0,False,0.0,1,0.0,0.0,0.0,0.1,0.00990099009901,0.0,0.0
5,0.0311946902655,0.00709219858156,0.0212765957447,0.5,0.0141843971631,6.42172335601,0.0,0.0,0.0,0.0,0.0212765957447,5.099806387,0.00709219858156,71.392329158,0.16421167485,0.0,5.67170742963,0.0,False,0.0,11,0.0,0.0,0.00709219858156,0.0709219858156,0.139603960396,0.00709219858156,0.0141843971631
0,0.0287610619469,0.00641025641026,0.0384615384615,0.25,0.0,6.94616780045,0.0,0.0,0.0,0.0,0.0192307692308,6.06697810418,0.0448717948718,75.1632691811,0.150641025641,0.0,6.20140439932,0.0,None,0.0,4,0.0192307692308,0.0,0.00641025641026,0.0,0.154455445545,0.0128205128205,0.0128205128205
2,0.0327433628319,0.0,0.0405405405405,0.5,0.0,6.72005668934,0.0,0.0,0.0,0.0,0.0135135135135,4.77086699306,0.0135135135135,71.2388236557,0.163201663202,0.0,5.94640439932,0.0,False,0.0,0,0.027027027027,0.0,0.0,0.0,0.0732673267327,0.0,0.027027027027
0,0.0199115044248,0.0444444444444,0.0444444444444,0.0,0.0,4.82672335601,0.0,0.0,0.0,0.0,0.0,5.59253365973,0.0888888888889,57.2452088437,0.144444444444,0.0,5.64307106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0444444444444,0.0445544554455,0.0,0.0444444444444
10,0.0197103781175,0.0102040816327,0.0510204081633,0.25,0.0102040816327,6.92172335601,0.0,0.0,0.0,0.0,0.0,5.81824794545,0.0,70.9995151675,0.152668759812,0.0,6.16521392313,0.0,None,0.0,6,0.0,0.0,0.0,0.0714285714286,0.0970297029703,0.0102040816327,0.0
0,0.0528207964602,0.0261780104712,0.0575916230366,0.25,0.0104712041885,6.31445062874,0.0,0.0,0.0,0.0,0.0,5.90526093246,0.0785340314136,75.0046641509,0.158477648006,0.0,5.94534379326,0.0,False,0.00523560209424,2,0.020942408377,0.0,0.00523560209424,0.0,0.189108910891,0.0104712041885,0.0314136125654
0,0.0367256637168,0.0240963855422,0.0481927710843,0.0,0.0,6.33422335601,0.0,0.0,0.0,0.0,0.0120481927711,4.69503365973,0.0,68.627937203,0.158943466172,0.0,5.51557106599,0.0,False,0.0,0,0.0120481927711,0.0,0.0,0.0,0.0821782178218,0.0240963855422,0.0
2,0.0350294985251,0.0,0.0210526315789,0.0,0.0210526315789,7.24922335601,0.0,0.0,0.0,0.0,0.0210526315789,5.53253365973,0.0,66.3662644354,0.142510121457,0.0,6.03307106599,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.0940594059406,0.0,0.0
1,0.0278128950695,0.0,0.0,0.75,0.0,6.53505668934,0.0,0.0,0.0,0.0,0.0227272727273,5.3992003264,0.0227272727273,73.0587540018,0.157342657343,0.0,5.66473773266,0.0,False,0.0113636363636,0,0.0340909090909,0.0,0.0,0.0113636363636,0.0871287128713,0.0,0.0
0,0.0344500632111,0.00917431192661,0.0366972477064,0.5,0.00917431192661,5.65616780045,0.0,0.0,0.0,0.0,0.00917431192661,5.97697810418,0.00917431192661,75.5154897747,0.149611856034,0.0,5.85251551043,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.107920792079,0.0,0.00917431192661
1,0.029314159292,0.0,0.0754716981132,0.5,0.0,6.56172335601,0.0,0.0,0.0,0.0,0.0,5.12753365973,0.0,56.5959513135,0.142235123367,0.0,5.68557106599,0.0,False,0.0,1,0.0,0.0,0.0,0.0,0.0524752475248,0.0,0.0
2,0.0325537294564,0.0194174757282,0.0582524271845,0.25,0.0194174757282,6.39272335601,0.0,0.0,0.0,0.0,0.0194174757282,5.53853365973,0.00970873786408,72.2114561414,0.15571321882,0.0,5.89407106599,0.0,False,0.0291262135922,0,0.0194174757282,0.0,0.00970873786408,0.0,0.10198019802,0.0,0.0
1,0.0224926253687,0.016393442623,0.0491803278689,0.75,0.0327868852459,7.29172335601,0.0,0.0,0.0,0.0,0.016393442623,5.49753365973,0.0,68.928270393,0.175283732661,0.0,5.82807106599,0.0,True,0.0,2,0.0,0.0,0.0,0.0,0.060396039604,0.0,0.0491803278689
3,0.0389380530973,0.0113636363636,0.0568181818182,0.25,0.0113636363636,6.83029478458,0.0113636363636,0.0,0.0,0.0,0.0227272727273,5.48253365973,0.0,74.6524435573,0.157342657343,0.0,5.97092820885,0.0,True,0.0,3,0.0113636363636,0.0,0.0,0.0113636363636,0.0871287128713,0.0113636363636,0.0227272727273
2,0.0513955071477,0.00990099009901,0.046204620462,0.25,0.003300330033,7.00642923836,0.00660066006601,0.0,0.0,0.0,0.00660066006601,5.89135718914,0.0,75.3864127324,0.154355578197,0.0,6.11924753658,0.0,False,0.003300330033,0,0.00660066006601,0.0,0.003300330033,0.0,0.29900990099,0.019801980198,0.016501650165
3,0.0201327433628,0.0,0.0879120879121,0.5,0.021978021978,7.08263244692,0.0,0.0,0.0,0.0,0.0,5.80435184155,0.0,69.8750021504,0.161453930685,0.0,6.03534379326,0.0,False,0.0,2,0.032967032967,0.0,0.0,0.021978021978,0.090099009901,0.010989010989,0.021978021978
2,0.0442477876106,0.0125,0.025,0.25,0.0,7.02672335601,0.0,0.0,0.0,0.0,0.0125,5.96253365973,0.0,72.8400648009,0.148076923077,0.0,5.77807106599,0.0,False,0.0,2,0.0,0.0,0.0125,0.0,0.0792079207921,0.0125,0.025
2,0.020796460177,0.0,0.0212765957447,0.25,0.0425531914894,3.78172335601,0.0,0.0,0.0,0.0,0.0,5.29253365973,0.0425531914894,74.7169820784,0.177577741408,0.0,4.98807106599,0.0,True,0.0,2,0.0212765957447,0.0,0.0,0.0,0.0465346534653,0.0,0.0
10,0.0337629857638,0.019943019943,0.031339031339,0.25,0.0,7.42878217954,0.0,0.0,0.0,0.0,0.017094017094,5.59312189502,0.0,75.1632691811,0.145627876397,0.0,5.73865930128,0.0,True,0.002849002849,5,0.014245014245,0.0,0.0,0.002849002849,0.347524752475,0.011396011396,0.022792022792
2,0.0243362831858,0.0,0.0454545454545,0.5,0.0,6.75743764172,0.0,0.0,0.0,0.0,0.0,5.20253365973,0.0,65.997248123,0.145687645688,0.0,5.88092820885,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0653465346535,0.0151515151515,0.0151515151515
0,0.0353982300885,0.00892857142857,0.0803571428571,0.25,0.0,6.99172335601,0.0,0.0,0.0,0.0,0.0,5.27253365973,0.0,72.9660446037,0.160714285714,0.0,6.09007106599,0.0,False,0.0,1,0.00892857142857,0.0,0.0,0.0,0.110891089109,0.0357142857143,0.0357142857143
0,0.0449852507375,0.016393442623,0.0409836065574,0.0,0.0,5.66922335601,0.0,0.0,0.0,0.0,0.00819672131148,5.47503365973,0.0,72.4991382139,0.132723833544,0.0,5.75557106599,0.0,None,0.00819672131148,1,0.00819672131148,0.0,0.0,0.0,0.120792079208,0.016393442623,0.00819672131148
4,0.0267330383481,0.00684931506849,0.0479452054795,0.75,0.0,5.06172335601,0.0,0.0,0.0,0.0,0.00684931506849,6.30967651687,0.0206896551724,71.567099125,0.148541114058,0.0,5.06664249456,0.0,True,0.013698630137,1,0.00684931506849,0.0,0.0,0.00689655172414,0.143564356436,0.013698630137,0.00684931506849
6,0.0326327433628,0.0169491525424,0.0338983050847,0.75,0.00847457627119,7.56547335601,0.0,0.0,0.0,0.0,0.0169491525424,5.60503365973,0.0169491525424,75.1100246666,0.151564537158,0.0,6.27682106599,0.0,False,0.0,3,0.00847457627119,0.0,0.0,0.0169491525424,0.116831683168,0.0,0.0169491525424
6,0.0205436156764,0.0151515151515,0.030303030303,0.25,0.0151515151515,8.37672335601,0.0,0.0,0.0,0.0,0.0151515151515,6.52753365973,0.0,74.9558739867,0.163313609467,0.0,6.59307106599,0.0,False,0.0,5,0.0,0.0,0.0,0.0769230769231,0.0643564356436,0.0,0.030303030303
1,0.0327433628319,0.0472972972973,0.0472972972973,0.5,0.00675675675676,7.70372335601,0.0135135135135,0.00675675675676,0.0,0.0,0.00675675675676,6.03053365973,0.0,73.107544166,0.14604989605,0.0,6.46407106599,0.0,True,0.0,3,0.00675675675676,0.0,0.0,0.0135135135135,0.146534653465,0.00675675675676,0.027027027027
18,0.0365044247788,0.0192837465565,0.0578512396694,0.5,0.0137741046832,5.64922335601,0.0,0.0,0.0,0.0,0.00550964187328,5.15378365973,0.0220385674931,75.1632691811,0.150455605001,0.00275482093664,5.83307106599,0.0,False,0.0192837465565,13,0.00275482093664,0.0,0.0,0.00275482093664,0.359405940594,0.0137741046832,0.0137741046832
1,0.0147492625369,0.0,0.133333333333,0.5,0.0333333333333,7.10772335601,0.0,0.0,0.0,0.0,0.0,5.60253365973,0.0,71.3566066913,0.157692307692,0.0,6.05807106599,0.0,True,0.0,2,0.0,0.0,0.0,0.0333333333333,0.0594059405941,0.0333333333333,0.0333333333333
3,0.0190818584071,0.0144927536232,0.0869565217391,0.5,0.0289855072464,7.32950113379,0.0,0.0,0.0,0.0,0.0,5.67586699306,0.0144927536232,72.1424632699,0.157190635452,0.0,6.45362662155,0.0,False,0.0,2,0.0,0.0,0.0,0.0,0.0683168316832,0.0289855072464,0.0144927536232
3,0.0296460176991,0.0149253731343,0.044776119403,0.75,0.00298507462687,5.9656122449,0.0,0.0,0.0,0.0,0.0089552238806,5.45031143751,0.0,75.9617768773,0.149253731343,0.0,5.67529328821,0.0,True,0.00298507462687,3,0.0089552238806,0.0,0.0,0.0,0.331683168317,0.00597014925373,0.0089552238806
4,0.0221238938053,0.0375,0.05,0.5,0.0125,7.12315192744,0.0,0.0,0.0,0.0,0.0,4.97539080259,0.0,73.2537266762,0.175480769231,0.0,5.8337853517,0.0,None,0.0,3,0.0,0.0,0.0,0.0,0.0792079207921,0.0125,0.0
0,0.0110619469027,0.2,0.0,0.25,0.0,6.56172335601,0.0,0.0,0.0,0.0,0.0,5.29253365973,0.0,21.6733992961,0.130769230769,0.0,5.75807106599,0.0,False,0.0,0,0.0,0.0,0.0,0.0,0.0049504950495,0.0,0.0
0,0.0154867256637,0.0,0.0,0.75,0.0,7.18672335601,0.0,0.0,0.0,0.0,0.0,5.96753365973,0.0,14.4468278268,0.153846153846,0.0,6.22307106599,0.0,True,0.0,1,0.0,0.0,0.0,0.0,0.00693069306931,0.0,0.0
1,0.00884955752212,0.0,0.05,0.5,0.0,7.79172335601,0.0,0.0,0.0,0.0,0.0,6.21253365973,0.0,54.2228418481,0.207692307692,0.0,6.46807106599,0.0,True,0.0,0,0.0,0.0,0.0,0.1,0.019801980198,0.0,0.0
1,0.0276548672566,0.04,0.04,0.5,0.0,5.38505668934,0.0,0.0,0.0,0.0,0.0,6.27253365973,0.14,69.6822136778,0.153846153846,0.0,5.21807106599,0.0,False,0.0,1,0.0,0.0,0.0,0.02,0.049504950495,0.0,0.06
1,0.033407079646,0.0331125827815,0.0596026490066,0.75,0.0,6.77249258678,0.0,0.0,0.0,0.0,0.0132450331126,5.38022596742,0.0,74.2706949758,0.16276107998,0.0,5.87960952753,0.0,None,0.0,4,0.0132450331126,0.0,0.0,0.0132450331126,0.149504950495,0.00662251655629,0.0198675496689
